time year t_step n_enrolled_in_PC0_with_HIV_test_HIVnegM18 n_enrolled_in_PC0_with_HIV_test_HIVnegM19 n_enrolled_in_PC0_with_HIV_test_HIVnegM20 n_enrolled_in_PC0_with_HIV_test_HIVnegM21 n_enrolled_in_PC0_with_HIV_test_HIVnegM22 n_enrolled_in_PC0_with_HIV_test_HIVnegM23 n_enrolled_in_PC0_with_HIV_test_HIVnegM24 n_enrolled_in_PC0_with_HIV_test_HIVnegM25 n_enrolled_in_PC0_with_HIV_test_HIVnegM26 n_enrolled_in_PC0_with_HIV_test_HIVnegM27 n_enrolled_in_PC0_with_HIV_test_HIVnegM28 n_enrolled_in_PC0_with_HIV_test_HIVnegM29 n_enrolled_in_PC0_with_HIV_test_HIVnegM30 n_enrolled_in_PC0_with_HIV_test_HIVnegM31 n_enrolled_in_PC0_with_HIV_test_HIVnegM32 n_enrolled_in_PC0_with_HIV_test_HIVnegM33 n_enrolled_in_PC0_with_HIV_test_HIVnegM34 n_enrolled_in_PC0_with_HIV_test_HIVnegM35 n_enrolled_in_PC0_with_HIV_test_HIVnegM36 n_enrolled_in_PC0_with_HIV_test_HIVnegM37 n_enrolled_in_PC0_with_HIV_test_HIVnegM38 n_enrolled_in_PC0_with_HIV_test_HIVnegM39 n_enrolled_in_PC0_with_HIV_test_HIVnegM40 n_enrolled_in_PC0_with_HIV_test_HIVnegM41 n_enrolled_in_PC0_with_HIV_test_HIVnegM42 n_enrolled_in_PC0_with_HIV_test_HIVnegM43 n_enrolled_in_PC0_with_HIV_test_HIVnegM44 n_enrolled_in_PC0_with_HIV_test_HIVnegF18 n_enrolled_in_PC0_with_HIV_test_HIVnegF19 n_enrolled_in_PC0_with_HIV_test_HIVnegF20 n_enrolled_in_PC0_with_HIV_test_HIVnegF21 n_enrolled_in_PC0_with_HIV_test_HIVnegF22 n_enrolled_in_PC0_with_HIV_test_HIVnegF23 n_enrolled_in_PC0_with_HIV_test_HIVnegF24 n_enrolled_in_PC0_with_HIV_test_HIVnegF25 n_enrolled_in_PC0_with_HIV_test_HIVnegF26 n_enrolled_in_PC0_with_HIV_test_HIVnegF27 n_enrolled_in_PC0_with_HIV_test_HIVnegF28 n_enrolled_in_PC0_with_HIV_test_HIVnegF29 n_enrolled_in_PC0_with_HIV_test_HIVnegF30 n_enrolled_in_PC0_with_HIV_test_HIVnegF31 n_enrolled_in_PC0_with_HIV_test_HIVnegF32 n_enrolled_in_PC0_with_HIV_test_HIVnegF33 n_enrolled_in_PC0_with_HIV_test_HIVnegF34 n_enrolled_in_PC0_with_HIV_test_HIVnegF35 n_enrolled_in_PC0_with_HIV_test_HIVnegF36 n_enrolled_in_PC0_with_HIV_test_HIVnegF37 n_enrolled_in_PC0_with_HIV_test_HIVnegF38 n_enrolled_in_PC0_with_HIV_test_HIVnegF39 n_enrolled_in_PC0_with_HIV_test_HIVnegF40 n_enrolled_in_PC0_with_HIV_test_HIVnegF41 n_enrolled_in_PC0_with_HIV_test_HIVnegF42 n_enrolled_in_PC0_with_HIV_test_HIVnegF43 n_enrolled_in_PC0_with_HIV_test_HIVnegF44 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM18 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM19 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM20 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM21 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM22 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM23 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM24 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM25 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM26 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM27 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM28 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM29 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM30 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM31 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM32 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM33 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM34 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM35 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM36 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM37 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM38 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM39 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM40 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM41 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM42 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM43 n_enrolled_in_PC0_with_HIV_test_HIVposAwareM44 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF18 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF19 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF20 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF21 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF22 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF23 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF24 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF25 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF26 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF27 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF28 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF29 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF30 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF31 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF32 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF33 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF34 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF35 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF36 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF37 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF38 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF39 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF40 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF41 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF42 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF43 n_enrolled_in_PC0_with_HIV_test_HIVposAwareF44 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM18 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM19 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM20 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM21 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM22 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM23 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM24 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM25 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM26 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM27 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM28 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM29 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM30 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM31 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM32 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM33 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM34 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM35 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM36 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM37 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM38 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM39 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM40 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM41 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM42 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM43 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareM44 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF18 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF19 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF20 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF21 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF22 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF23 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF24 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF25 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF26 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF27 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF28 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF29 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF30 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF31 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF32 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF33 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF34 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF35 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF36 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF37 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF38 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF39 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF40 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF41 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF42 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF43 n_enrolled_in_PC0_with_HIV_test_HIVposUnawareF44
2015.87499667 2015 41 1 1 1 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 1 0 0 1 0 0 2 1 2 2 2 1 0 0 3 2 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2015.89583 2015 42 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 3 9 1 1 2 1 2 2 0 1 1 1 2 1 1 0 1 1 1 2 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.91666333 2015 43 2 1 2 0 3 0 0 2 0 0 1 0 0 0 2 0 1 0 0 2 0 1 0 0 0 0 0 4 2 3 2 4 1 0 1 2 1 2 0 2 3 2 2 0 0 2 0 0 1 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0
2015.93749667 2015 44 1 1 2 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 5 3 2 0 3 1 2 4 1 2 2 1 0 1 0 1 2 0 0 3 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2015.95833 2015 45 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 2 1 3 0 4 4 0 1 1 2 2 2 1 1 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2015.97916333 2015 46 0 0 0 0 1 0 1 0 0 1 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 2 4 2 2 0 2 0 2 2 1 4 1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
2015.99999667 2015 47 2 2 6 1 2 0 0 1 1 2 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 2 2 4 5 3 5 3 2 2 3 4 0 2 2 1 1 1 0 0 1 1 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0
2016.02083 2016 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 3 4 4 0 2 0 2 0 1 2 1 1 0 2 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0
2016.04166333 2016 1 2 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 1 2 2 1 1 3 0 0 2 2 1 1 1 1 0 1 1 0 1 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0
2016.06249667 2016 2 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 2 0 2 1 2 0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2016.08333 2016 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 2 1 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2016.10416333 2016 4 0 1 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 4 2 2 0 1 2 2 2 0 1 0 0 0 2 0 0 2 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2016.12499667 2016 5 0 2 1 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 4 6 4 2 2 6 0 0 0 3 2 2 1 1 1 1 0 1 1 2 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0
2016.14583 2016 6 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 3 2 0 1 3 0 0 4 2 1 0 0 0 0 1 2 1 2 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0
2016.16666333 2016 7 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 6 0 2 7 2 3 1 0 2 2 2 0 1 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2016.18749667 2016 8 3 0 1 1 0 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 9 5 3 2 8 3 1 2 1 3 3 2 3 2 1 2 1 1 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2016.20833 2016 9 0 1 1 2 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 8 2 5 7 5 3 2 7 1 2 0 2 0 2 2 3 0 2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0
2016.22916333 2016 10 1 4 1 2 0 0 0 2 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7 2 3 3 3 2 2 2 1 1 1 2 1 0 2 5 2 2 0 0 0 2 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0
2016.24999667 2016 11 4 2 2 3 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 3 3 7 6 2 5 1 1 0 2 1 1 2 2 2 0 0 3 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0
2016.27083 2016 12 0 2 1 2 3 1 1 2 0 2 3 1 0 2 0 1 0 0 0 2 0 0 0 1 0 0 0 9 2 4 8 3 6 6 1 4 2 1 4 2 2 3 3 2 3 1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0
2016.29166333 2016 13 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 4 6 3 6 1 1 1 0 3 1 3 2 2 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 2 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
2016.31249667 2016 14 3 1 3 1 0 1 0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 4 7 4 3 3 4 3 3 2 1 3 2 2 4 2 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 2 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
2016.33333 2016 15 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 1 1 3 0 0 0 2 1 0 2 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
2016.35416333 2016 16 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 2 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2016.37499667 2016 17 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 4 4 3 2 3 1 1 1 0 4 0 0 1 2 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2016.39583 2016 18 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 2 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
